================ Training Loss (Sun Feb  7 23:53:55 2021) ================
(epoch: 29, iters: 460, time: 0.500, data: 0.002) D_A: 0.158 G_A: 0.560 cycle_A: 3.354 idt_A: 0.142 D_B: 0.077 G_B: 0.603 cycle_B: 0.383 idt_B: 1.420 
(epoch: 29, iters: 560, time: 0.589, data: 0.002) D_A: 0.209 G_A: 0.634 cycle_A: 1.025 idt_A: 0.117 D_B: 0.038 G_B: 0.859 cycle_B: 0.323 idt_B: 0.227 
(epoch: 29, iters: 660, time: 0.499, data: 0.002) D_A: 0.087 G_A: 0.469 cycle_A: 0.422 idt_A: 0.128 D_B: 0.050 G_B: 0.710 cycle_B: 0.330 idt_B: 0.139 
(epoch: 29, iters: 760, time: 0.599, data: 0.002) D_A: 0.189 G_A: 0.210 cycle_A: 0.481 idt_A: 0.089 D_B: 0.024 G_B: 0.828 cycle_B: 0.228 idt_B: 0.134 
(epoch: 29, iters: 860, time: 0.498, data: 0.002) D_A: 0.130 G_A: 0.463 cycle_A: 0.674 idt_A: 0.170 D_B: 0.026 G_B: 0.712 cycle_B: 0.415 idt_B: 0.206 
(epoch: 30, iters: 80, time: 0.833, data: 0.002) D_A: 0.110 G_A: 0.544 cycle_A: 0.502 idt_A: 0.176 D_B: 0.077 G_B: 0.485 cycle_B: 0.438 idt_B: 0.143 
(epoch: 30, iters: 180, time: 0.500, data: 0.002) D_A: 0.136 G_A: 0.379 cycle_A: 0.484 idt_A: 0.147 D_B: 0.040 G_B: 0.484 cycle_B: 0.367 idt_B: 0.103 
(epoch: 30, iters: 280, time: 0.513, data: 0.002) D_A: 0.230 G_A: 0.479 cycle_A: 0.361 idt_A: 0.116 D_B: 0.064 G_B: 0.659 cycle_B: 0.278 idt_B: 0.115 
(epoch: 30, iters: 380, time: 0.604, data: 0.002) D_A: 0.154 G_A: 0.332 cycle_A: 0.450 idt_A: 0.139 D_B: 0.039 G_B: 0.897 cycle_B: 0.335 idt_B: 0.130 
(epoch: 30, iters: 480, time: 1.006, data: 0.005) D_A: 0.099 G_A: 0.510 cycle_A: 0.465 idt_A: 0.180 D_B: 0.064 G_B: 0.754 cycle_B: 0.415 idt_B: 0.127 
(epoch: 30, iters: 580, time: 0.500, data: 0.002) D_A: 0.057 G_A: 0.326 cycle_A: 0.945 idt_A: 0.105 D_B: 0.029 G_B: 0.844 cycle_B: 0.288 idt_B: 0.346 
(epoch: 30, iters: 680, time: 0.499, data: 0.002) D_A: 0.965 G_A: 1.281 cycle_A: 1.454 idt_A: 0.144 D_B: 0.065 G_B: 1.011 cycle_B: 0.361 idt_B: 0.324 
(epoch: 30, iters: 780, time: 0.500, data: 0.002) D_A: 0.103 G_A: 0.459 cycle_A: 0.625 idt_A: 0.180 D_B: 0.060 G_B: 0.552 cycle_B: 0.459 idt_B: 0.135 
(epoch: 30, iters: 880, time: 0.365, data: 0.002) D_A: 0.066 G_A: 0.471 cycle_A: 0.525 idt_A: 0.090 D_B: 0.066 G_B: 0.672 cycle_B: 0.228 idt_B: 0.128 
(epoch: 31, iters: 100, time: 0.517, data: 0.386) D_A: 0.115 G_A: 0.643 cycle_A: 0.439 idt_A: 0.282 D_B: 0.041 G_B: 0.736 cycle_B: 1.048 idt_B: 0.119 
(epoch: 31, iters: 200, time: 0.498, data: 0.003) D_A: 0.087 G_A: 1.198 cycle_A: 1.172 idt_A: 0.137 D_B: 0.111 G_B: 0.525 cycle_B: 0.366 idt_B: 0.148 
(epoch: 31, iters: 300, time: 0.499, data: 0.002) D_A: 0.148 G_A: 0.643 cycle_A: 0.814 idt_A: 0.103 D_B: 0.113 G_B: 0.657 cycle_B: 0.262 idt_B: 0.308 
(epoch: 31, iters: 400, time: 0.792, data: 0.002) D_A: 0.052 G_A: 0.478 cycle_A: 0.353 idt_A: 0.150 D_B: 0.056 G_B: 0.838 cycle_B: 0.359 idt_B: 0.106 
(epoch: 31, iters: 500, time: 0.501, data: 0.002) D_A: 0.127 G_A: 0.951 cycle_A: 0.410 idt_A: 0.166 D_B: 0.112 G_B: 0.194 cycle_B: 0.422 idt_B: 0.120 
(epoch: 31, iters: 600, time: 0.499, data: 0.002) D_A: 0.225 G_A: 0.448 cycle_A: 0.524 idt_A: 0.174 D_B: 0.122 G_B: 0.377 cycle_B: 0.382 idt_B: 0.129 
(epoch: 31, iters: 700, time: 0.500, data: 0.002) D_A: 0.154 G_A: 0.469 cycle_A: 1.137 idt_A: 0.156 D_B: 0.046 G_B: 0.919 cycle_B: 0.377 idt_B: 0.150 
(epoch: 31, iters: 800, time: 0.574, data: 0.002) D_A: 0.356 G_A: 0.594 cycle_A: 0.623 idt_A: 0.167 D_B: 0.088 G_B: 0.463 cycle_B: 0.422 idt_B: 0.117 
(epoch: 32, iters: 20, time: 0.500, data: 0.002) D_A: 0.108 G_A: 0.388 cycle_A: 0.431 idt_A: 0.116 D_B: 0.059 G_B: 1.142 cycle_B: 0.295 idt_B: 0.133 
(epoch: 32, iters: 120, time: 0.500, data: 0.002) D_A: 0.256 G_A: 0.975 cycle_A: 0.545 idt_A: 0.161 D_B: 0.047 G_B: 0.571 cycle_B: 0.393 idt_B: 0.107 
(epoch: 32, iters: 220, time: 0.501, data: 0.002) D_A: 0.052 G_A: 0.385 cycle_A: 0.867 idt_A: 0.173 D_B: 0.117 G_B: 0.300 cycle_B: 0.422 idt_B: 0.097 
(epoch: 32, iters: 320, time: 0.789, data: 0.002) D_A: 0.147 G_A: 0.178 cycle_A: 0.510 idt_A: 0.157 D_B: 0.024 G_B: 0.502 cycle_B: 0.405 idt_B: 0.109 
(epoch: 32, iters: 420, time: 0.501, data: 0.002) D_A: 0.069 G_A: 0.433 cycle_A: 0.437 idt_A: 0.133 D_B: 0.044 G_B: 0.568 cycle_B: 0.312 idt_B: 0.092 
(epoch: 32, iters: 520, time: 0.499, data: 0.002) D_A: 0.085 G_A: 0.617 cycle_A: 0.370 idt_A: 0.134 D_B: 0.032 G_B: 0.998 cycle_B: 0.323 idt_B: 0.103 
(epoch: 32, iters: 620, time: 0.500, data: 0.003) D_A: 0.074 G_A: 0.665 cycle_A: 0.392 idt_A: 0.091 D_B: 0.074 G_B: 0.600 cycle_B: 0.473 idt_B: 0.104 
(epoch: 32, iters: 720, time: 0.712, data: 0.002) D_A: 0.103 G_A: 0.345 cycle_A: 0.865 idt_A: 0.164 D_B: 0.133 G_B: 0.537 cycle_B: 0.428 idt_B: 0.135 
(epoch: 32, iters: 820, time: 0.501, data: 0.002) D_A: 0.055 G_A: 0.833 cycle_A: 0.653 idt_A: 0.209 D_B: 0.141 G_B: 1.015 cycle_B: 0.507 idt_B: 0.154 
(epoch: 33, iters: 40, time: 0.500, data: 0.002) D_A: 0.105 G_A: 0.693 cycle_A: 0.707 idt_A: 0.163 D_B: 0.095 G_B: 1.083 cycle_B: 0.374 idt_B: 0.106 
(epoch: 33, iters: 140, time: 0.501, data: 0.002) D_A: 0.109 G_A: 0.444 cycle_A: 0.482 idt_A: 0.198 D_B: 0.083 G_B: 0.949 cycle_B: 0.469 idt_B: 0.134 
(epoch: 33, iters: 240, time: 0.777, data: 0.002) D_A: 0.048 G_A: 0.703 cycle_A: 0.540 idt_A: 0.152 D_B: 0.123 G_B: 0.406 cycle_B: 0.357 idt_B: 0.145 
(epoch: 33, iters: 340, time: 0.500, data: 0.002) D_A: 0.211 G_A: 0.392 cycle_A: 0.492 idt_A: 0.141 D_B: 0.056 G_B: 0.921 cycle_B: 0.384 idt_B: 0.119 
(epoch: 33, iters: 440, time: 0.500, data: 0.002) D_A: 0.110 G_A: 0.731 cycle_A: 0.482 idt_A: 0.129 D_B: 0.053 G_B: 0.743 cycle_B: 0.321 idt_B: 0.119 
(epoch: 33, iters: 540, time: 0.500, data: 0.002) D_A: 0.045 G_A: 0.758 cycle_A: 0.787 idt_A: 0.155 D_B: 0.076 G_B: 0.543 cycle_B: 0.381 idt_B: 0.234 
(epoch: 33, iters: 640, time: 0.577, data: 0.002) D_A: 0.081 G_A: 0.888 cycle_A: 0.512 idt_A: 0.153 D_B: 0.061 G_B: 0.630 cycle_B: 0.452 idt_B: 0.143 
(epoch: 33, iters: 740, time: 0.501, data: 0.002) D_A: 0.099 G_A: 0.572 cycle_A: 0.547 idt_A: 0.237 D_B: 0.038 G_B: 0.558 cycle_B: 0.573 idt_B: 0.138 
(epoch: 33, iters: 840, time: 0.501, data: 0.002) D_A: 0.043 G_A: 0.989 cycle_A: 0.936 idt_A: 0.131 D_B: 0.069 G_B: 0.732 cycle_B: 0.357 idt_B: 0.307 
(epoch: 34, iters: 60, time: 0.500, data: 0.002) D_A: 0.058 G_A: 0.681 cycle_A: 0.581 idt_A: 0.135 D_B: 0.052 G_B: 1.440 cycle_B: 0.337 idt_B: 0.108 
(epoch: 34, iters: 160, time: 0.775, data: 0.002) D_A: 0.118 G_A: 0.499 cycle_A: 0.588 idt_A: 0.166 D_B: 0.045 G_B: 0.755 cycle_B: 0.406 idt_B: 0.123 
(epoch: 34, iters: 260, time: 0.501, data: 0.002) D_A: 0.200 G_A: 0.177 cycle_A: 0.329 idt_A: 0.158 D_B: 0.082 G_B: 0.493 cycle_B: 0.396 idt_B: 0.112 
(epoch: 34, iters: 360, time: 0.500, data: 0.002) D_A: 0.166 G_A: 0.598 cycle_A: 0.412 idt_A: 0.120 D_B: 0.043 G_B: 0.788 cycle_B: 0.307 idt_B: 0.116 
(epoch: 34, iters: 460, time: 0.500, data: 0.002) D_A: 0.183 G_A: 1.150 cycle_A: 0.496 idt_A: 0.096 D_B: 0.082 G_B: 0.799 cycle_B: 0.243 idt_B: 0.127 
(epoch: 34, iters: 560, time: 0.574, data: 0.002) D_A: 0.225 G_A: 0.867 cycle_A: 0.784 idt_A: 0.105 D_B: 0.040 G_B: 0.950 cycle_B: 0.267 idt_B: 0.286 
(epoch: 34, iters: 660, time: 0.501, data: 0.002) D_A: 0.245 G_A: 0.315 cycle_A: 0.391 idt_A: 0.139 D_B: 0.155 G_B: 0.817 cycle_B: 0.338 idt_B: 0.122 
(epoch: 34, iters: 760, time: 0.501, data: 0.002) D_A: 0.238 G_A: 0.249 cycle_A: 1.486 idt_A: 0.084 D_B: 0.032 G_B: 0.771 cycle_B: 0.230 idt_B: 0.245 
(epoch: 34, iters: 860, time: 0.501, data: 0.002) D_A: 0.231 G_A: 0.316 cycle_A: 0.568 idt_A: 0.126 D_B: 0.053 G_B: 0.736 cycle_B: 0.331 idt_B: 0.184 
(epoch: 35, iters: 80, time: 0.925, data: 0.002) D_A: 0.243 G_A: 0.246 cycle_A: 0.596 idt_A: 0.153 D_B: 0.197 G_B: 1.415 cycle_B: 0.413 idt_B: 0.147 
(epoch: 35, iters: 180, time: 0.500, data: 0.002) D_A: 0.145 G_A: 0.460 cycle_A: 0.350 idt_A: 0.079 D_B: 0.179 G_B: 0.713 cycle_B: 0.232 idt_B: 0.107 
(epoch: 35, iters: 280, time: 0.500, data: 0.002) D_A: 0.228 G_A: 0.301 cycle_A: 0.383 idt_A: 0.136 D_B: 0.064 G_B: 0.870 cycle_B: 0.349 idt_B: 0.110 
(epoch: 35, iters: 380, time: 0.501, data: 0.002) D_A: 0.236 G_A: 0.258 cycle_A: 0.270 idt_A: 0.103 D_B: 0.044 G_B: 0.485 cycle_B: 0.275 idt_B: 0.093 
(epoch: 35, iters: 480, time: 0.555, data: 0.002) D_A: 0.258 G_A: 0.260 cycle_A: 0.538 idt_A: 0.098 D_B: 0.089 G_B: 0.755 cycle_B: 0.266 idt_B: 0.149 
(epoch: 35, iters: 580, time: 0.500, data: 0.002) D_A: 0.275 G_A: 0.237 cycle_A: 0.209 idt_A: 0.135 D_B: 0.032 G_B: 0.704 cycle_B: 0.363 idt_B: 0.072 
(epoch: 35, iters: 680, time: 0.500, data: 0.002) D_A: 0.284 G_A: 0.329 cycle_A: 0.346 idt_A: 0.119 D_B: 0.064 G_B: 0.879 cycle_B: 0.342 idt_B: 0.120 
(epoch: 35, iters: 780, time: 0.500, data: 0.002) D_A: 0.285 G_A: 0.349 cycle_A: 0.283 idt_A: 0.117 D_B: 0.031 G_B: 0.586 cycle_B: 0.306 idt_B: 0.086 
(epoch: 35, iters: 880, time: 0.372, data: 0.002) D_A: 0.350 G_A: 0.574 cycle_A: 0.575 idt_A: 0.208 D_B: 0.065 G_B: 0.420 cycle_B: 0.594 idt_B: 0.131 
(epoch: 36, iters: 100, time: 0.501, data: 0.196) D_A: 0.123 G_A: 0.446 cycle_A: 0.511 idt_A: 0.072 D_B: 0.027 G_B: 0.983 cycle_B: 0.204 idt_B: 0.177 
(epoch: 36, iters: 200, time: 0.501, data: 0.002) D_A: 0.201 G_A: 0.361 cycle_A: 0.298 idt_A: 0.169 D_B: 0.044 G_B: 0.699 cycle_B: 0.481 idt_B: 0.099 
(epoch: 36, iters: 300, time: 0.500, data: 0.002) D_A: 0.232 G_A: 0.194 cycle_A: 0.785 idt_A: 0.178 D_B: 0.115 G_B: 1.519 cycle_B: 0.456 idt_B: 0.121 
(epoch: 36, iters: 400, time: 0.938, data: 0.002) D_A: 0.163 G_A: 0.183 cycle_A: 0.556 idt_A: 0.161 D_B: 0.279 G_B: 0.293 cycle_B: 0.378 idt_B: 0.145 
(epoch: 36, iters: 500, time: 0.501, data: 0.002) D_A: 0.200 G_A: 0.458 cycle_A: 0.697 idt_A: 0.119 D_B: 0.271 G_B: 0.306 cycle_B: 0.301 idt_B: 0.242 
(epoch: 36, iters: 600, time: 0.501, data: 0.002) D_A: 0.161 G_A: 0.457 cycle_A: 0.459 idt_A: 0.169 D_B: 0.308 G_B: 0.222 cycle_B: 0.398 idt_B: 0.130 
(epoch: 36, iters: 700, time: 0.501, data: 0.002) D_A: 0.207 G_A: 0.404 cycle_A: 0.467 idt_A: 0.125 D_B: 0.196 G_B: 0.448 cycle_B: 0.300 idt_B: 0.146 
(epoch: 36, iters: 800, time: 0.554, data: 0.002) D_A: 0.280 G_A: 0.522 cycle_A: 0.345 idt_A: 0.122 D_B: 0.262 G_B: 0.419 cycle_B: 0.288 idt_B: 0.101 
(epoch: 37, iters: 20, time: 0.500, data: 0.002) D_A: 0.223 G_A: 0.477 cycle_A: 0.383 idt_A: 0.142 D_B: 0.280 G_B: 0.232 cycle_B: 0.357 idt_B: 0.104 
(epoch: 37, iters: 120, time: 0.501, data: 0.002) D_A: 0.186 G_A: 0.371 cycle_A: 0.362 idt_A: 0.124 D_B: 0.239 G_B: 0.264 cycle_B: 0.300 idt_B: 0.112 
(epoch: 37, iters: 220, time: 0.501, data: 0.002) D_A: 0.175 G_A: 0.196 cycle_A: 0.494 idt_A: 0.120 D_B: 0.297 G_B: 0.262 cycle_B: 0.293 idt_B: 0.124 
(epoch: 37, iters: 320, time: 0.796, data: 0.002) D_A: 0.152 G_A: 0.264 cycle_A: 1.704 idt_A: 0.110 D_B: 0.188 G_B: 0.389 cycle_B: 0.251 idt_B: 0.337 
(epoch: 37, iters: 420, time: 0.501, data: 0.002) D_A: 0.180 G_A: 0.638 cycle_A: 0.312 idt_A: 0.107 D_B: 0.255 G_B: 0.221 cycle_B: 0.255 idt_B: 0.092 
(epoch: 37, iters: 520, time: 0.500, data: 0.002) D_A: 0.141 G_A: 0.460 cycle_A: 0.533 idt_A: 0.108 D_B: 0.214 G_B: 0.405 cycle_B: 0.244 idt_B: 0.137 
(epoch: 37, iters: 620, time: 0.500, data: 0.002) D_A: 0.172 G_A: 0.714 cycle_A: 0.354 idt_A: 0.127 D_B: 0.196 G_B: 0.303 cycle_B: 0.304 idt_B: 0.108 
(epoch: 37, iters: 720, time: 0.574, data: 0.002) D_A: 0.179 G_A: 0.366 cycle_A: 0.627 idt_A: 0.129 D_B: 0.213 G_B: 0.268 cycle_B: 0.293 idt_B: 0.267 
(epoch: 37, iters: 820, time: 0.501, data: 0.002) D_A: 0.127 G_A: 0.477 cycle_A: 1.612 idt_A: 0.102 D_B: 0.215 G_B: 0.346 cycle_B: 0.237 idt_B: 0.484 
(epoch: 38, iters: 40, time: 0.501, data: 0.002) D_A: 0.260 G_A: 0.541 cycle_A: 0.620 idt_A: 0.117 D_B: 0.254 G_B: 0.258 cycle_B: 0.283 idt_B: 0.169 
(epoch: 38, iters: 140, time: 0.501, data: 0.002) D_A: 0.117 G_A: 0.617 cycle_A: 0.241 idt_A: 0.075 D_B: 0.198 G_B: 0.606 cycle_B: 0.184 idt_B: 0.078 
(epoch: 38, iters: 240, time: 0.713, data: 0.002) D_A: 0.115 G_A: 0.286 cycle_A: 0.723 idt_A: 0.130 D_B: 0.279 G_B: 0.289 cycle_B: 0.292 idt_B: 0.297 
(epoch: 38, iters: 340, time: 0.500, data: 0.002) D_A: 0.161 G_A: 0.283 cycle_A: 0.590 idt_A: 0.148 D_B: 0.260 G_B: 0.450 cycle_B: 0.342 idt_B: 0.143 
(epoch: 38, iters: 440, time: 0.500, data: 0.002) D_A: 0.223 G_A: 0.252 cycle_A: 0.277 idt_A: 0.094 D_B: 0.210 G_B: 0.269 cycle_B: 0.211 idt_B: 0.075 
(epoch: 38, iters: 540, time: 0.502, data: 0.002) D_A: 0.129 G_A: 0.385 cycle_A: 0.238 idt_A: 0.172 D_B: 0.261 G_B: 0.475 cycle_B: 0.402 idt_B: 0.082 
(epoch: 38, iters: 640, time: 0.566, data: 0.002) D_A: 0.118 G_A: 0.360 cycle_A: 0.431 idt_A: 0.117 D_B: 0.226 G_B: 0.532 cycle_B: 0.278 idt_B: 0.104 
(epoch: 38, iters: 740, time: 0.501, data: 0.002) D_A: 0.114 G_A: 1.013 cycle_A: 0.276 idt_A: 0.135 D_B: 0.135 G_B: 0.361 cycle_B: 0.328 idt_B: 0.075 
(epoch: 38, iters: 840, time: 0.500, data: 0.002) D_A: 0.217 G_A: 0.306 cycle_A: 0.287 idt_A: 0.116 D_B: 0.202 G_B: 0.254 cycle_B: 0.267 idt_B: 0.080 
(epoch: 39, iters: 60, time: 0.501, data: 0.002) D_A: 0.085 G_A: 0.478 cycle_A: 0.333 idt_A: 0.139 D_B: 0.139 G_B: 0.389 cycle_B: 0.345 idt_B: 0.104 
(epoch: 39, iters: 160, time: 0.804, data: 0.002) D_A: 0.146 G_A: 0.335 cycle_A: 0.471 idt_A: 0.104 D_B: 0.245 G_B: 0.550 cycle_B: 0.256 idt_B: 0.110 
(epoch: 39, iters: 260, time: 0.500, data: 0.002) D_A: 0.086 G_A: 0.313 cycle_A: 0.618 idt_A: 0.115 D_B: 0.153 G_B: 0.366 cycle_B: 0.294 idt_B: 0.162 
(epoch: 39, iters: 360, time: 0.500, data: 0.002) D_A: 0.130 G_A: 0.647 cycle_A: 0.339 idt_A: 0.107 D_B: 0.160 G_B: 0.455 cycle_B: 0.253 idt_B: 0.098 
(epoch: 39, iters: 460, time: 0.501, data: 0.002) D_A: 0.108 G_A: 0.516 cycle_A: 0.454 idt_A: 0.115 D_B: 0.147 G_B: 0.540 cycle_B: 0.287 idt_B: 0.121 
(epoch: 39, iters: 560, time: 0.784, data: 0.002) D_A: 0.364 G_A: 1.229 cycle_A: 0.299 idt_A: 0.116 D_B: 0.133 G_B: 0.524 cycle_B: 0.256 idt_B: 0.086 
(epoch: 39, iters: 660, time: 0.501, data: 0.002) D_A: 0.299 G_A: 0.974 cycle_A: 0.414 idt_A: 0.163 D_B: 0.198 G_B: 0.213 cycle_B: 0.391 idt_B: 0.095 
(epoch: 39, iters: 760, time: 0.500, data: 0.002) D_A: 0.183 G_A: 0.383 cycle_A: 0.825 idt_A: 0.099 D_B: 0.148 G_B: 0.484 cycle_B: 0.270 idt_B: 0.305 
(epoch: 39, iters: 860, time: 0.501, data: 0.002) D_A: 0.222 G_A: 0.696 cycle_A: 0.377 idt_A: 0.112 D_B: 0.338 G_B: 0.749 cycle_B: 0.262 idt_B: 0.100 
(epoch: 40, iters: 80, time: 0.813, data: 0.002) D_A: 0.230 G_A: 0.126 cycle_A: 0.869 idt_A: 0.150 D_B: 0.145 G_B: 0.665 cycle_B: 0.374 idt_B: 0.341 
(epoch: 40, iters: 180, time: 0.501, data: 0.002) D_A: 0.115 G_A: 0.498 cycle_A: 0.988 idt_A: 0.124 D_B: 0.163 G_B: 0.789 cycle_B: 0.305 idt_B: 0.181 
(epoch: 40, iters: 280, time: 0.501, data: 0.002) D_A: 0.138 G_A: 0.259 cycle_A: 0.446 idt_A: 0.149 D_B: 0.255 G_B: 0.760 cycle_B: 0.379 idt_B: 0.093 
(epoch: 40, iters: 380, time: 0.501, data: 0.002) D_A: 0.225 G_A: 0.619 cycle_A: 0.416 idt_A: 0.122 D_B: 0.263 G_B: 0.749 cycle_B: 0.305 idt_B: 0.118 
(epoch: 40, iters: 480, time: 0.559, data: 0.002) D_A: 0.082 G_A: 0.468 cycle_A: 0.422 idt_A: 0.122 D_B: 0.069 G_B: 0.592 cycle_B: 0.311 idt_B: 0.093 
(epoch: 40, iters: 580, time: 0.502, data: 0.002) D_A: 0.156 G_A: 0.383 cycle_A: 0.526 idt_A: 0.119 D_B: 0.156 G_B: 0.894 cycle_B: 0.305 idt_B: 0.100 
(epoch: 40, iters: 680, time: 0.500, data: 0.002) D_A: 0.098 G_A: 0.549 cycle_A: 0.333 idt_A: 0.099 D_B: 0.069 G_B: 0.678 cycle_B: 0.254 idt_B: 0.083 
(epoch: 40, iters: 780, time: 0.475, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 40, iters: 880, time: 0.307, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 41, iters: 100, time: 0.480, data: 0.361) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 41, iters: 200, time: 0.480, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 41, iters: 300, time: 0.485, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 41, iters: 400, time: 0.704, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 41, iters: 500, time: 0.483, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 41, iters: 600, time: 0.484, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 41, iters: 700, time: 0.485, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 41, iters: 800, time: 0.707, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 42, iters: 20, time: 0.483, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 42, iters: 120, time: 0.484, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 42, iters: 220, time: 0.484, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 42, iters: 320, time: 0.740, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 42, iters: 420, time: 0.485, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 42, iters: 520, time: 0.488, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 42, iters: 620, time: 0.484, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 42, iters: 720, time: 0.527, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 42, iters: 820, time: 0.484, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 43, iters: 40, time: 0.490, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 43, iters: 140, time: 0.485, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 43, iters: 240, time: 0.718, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 43, iters: 340, time: 0.483, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 43, iters: 440, time: 0.484, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 43, iters: 540, time: 0.484, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 43, iters: 640, time: 0.521, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 43, iters: 740, time: 0.484, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 43, iters: 840, time: 0.484, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 44, iters: 60, time: 0.484, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 44, iters: 160, time: 0.709, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 44, iters: 260, time: 0.484, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 44, iters: 360, time: 0.484, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 44, iters: 460, time: 0.490, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 44, iters: 560, time: 0.523, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 44, iters: 660, time: 0.488, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 44, iters: 760, time: 0.484, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 44, iters: 860, time: 0.488, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
(epoch: 45, iters: 80, time: 0.718, data: 0.002) D_A: nan G_A: nan cycle_A: nan idt_A: nan D_B: nan G_B: nan cycle_B: nan idt_B: nan 
